CaseID,ActivityID,timestamp,related_objects
660370,24,2019-09-03 15:10:12,990602:990574:882322:990598:882373:882403:882423:990592:882383:882381:882420:882323:882425:990587:990585:990597:882371:882440
660370,5,2019-09-03 16:19:49,990602:990574:882322:990598:882373:882403:882423:990592:882383:882381:882420:882323:882425:990587:990585:990597:882371:882440
660371,17,2019-09-03 15:27:24,990589:990583:882395:882217:990549:990426:990555:881741:882364:882241
660371,24,2019-09-04 17:14:48,882395:882217:990549:881741:882241:990589:990583:990426:990555:882364
660371,5,2019-09-04 17:26:14,882395:882217:990549:882241:881741:990589:990583:990426:990555:882364
660372,17,2019-09-03 16:42:39,990617:990349:882269:990607:881404:881788:990438:990562:882481:882483:882460:990613:882502
660372,24,2019-09-04 16:25:29,990349:990607:881404:881788:990438:990562:882460:990613:882502:990617:882269:882483:882481
660372,5,2019-09-05 10:05:58,990349:990607:881404:881788:990438:990562:882460:990613:882502:990617:882269:882483:882481
660373,17,2019-09-03 17:59:37,990594:882426:990405:990599:882427:881490:881653:990369:882407
660373,24,2019-09-04 16:28:49,990594:882426:990405:990599:882427:881490:881653:990369:882407
660373,6,2019-09-05 12:14:13,990594:882426:990405:990599:882427:881490:881653:990369:882407
660373,6,2019-09-06 08:35:16,990594:882426:990405:990599:882427:881490:881653:990369:882407
660373,6,2019-09-06 15:29:56,990594:882426:990405:990599:882427:881490:881653:990369:882407
660373,6,2019-09-09 17:00:58,990594:882426:990405:990599:882427:881490:881653:990369:882407
660373,5,2019-09-10 09:39:47,990594:882426:990405:990599:882427:881490:881653:990369:882407
660374,17,2019-09-04 08:58:49,882331:882467:882399:990576:990591:882468:990609:882402
660374,24,2019-09-04 11:54:38,882331:882467:882399:990576:990591:882468:990609:882402
660374,5,2019-09-04 16:36:09,882331:882467:882399:990576:990591:882468:990609:882402
660375,17,2019-09-04 10:11:31,990499:882021:882288:990419:882454:882457:990566:882451:882453:881706:990605
660375,24,2019-09-04 16:08:05,882021:882454:882457:990566:990605:990499:882288:990419:882451:882453:881706
660375,5,2019-09-05 18:11:11,882021:882454:882457:990566:990605:990499:882288:990419:882451:882453:881706
660376,17,2019-09-04 11:10:19,990335:882379:882375:882248:990586:990556:882249:881355
660376,24,2019-09-04 15:24:21,990335:882379:882375:882248:990586:990556:882249:881355
660376,5,2019-09-05 09:25:10,990335:882379:882375:882248:990586:990556:882249:881355
660377,17,2019-09-04 12:15:58,990461:990600:882431:990476:882432:881937:882430:881875
660377,24,2019-09-04 15:29:52,990461:990600:882431:990476:882432:881937:882430:881875
660377,5,2019-09-05 12:17:03,990461:990600:882431:990476:882432:881937:882430:881875
660378,17,2019-09-04 14:39:54,882351:990581:990525:882397:881524:990590:882136:990376
660378,24,2019-09-05 11:13:06,882351:990581:990525:882397:881524:990590:882136:990376
660378,5,2019-09-05 13:03:12,882351:990581:990525:882397:881524:990590:882136:990376
660379,17,2019-09-04 15:20:48,990573:990521:882120:882320
660379,24,2019-09-05 14:59:33,990573:882320:990521:882120
660379,5,2019-09-05 17:39:57,990573:882320:990521:882120
660380,17,2019-09-04 16:06:00,990604:882189:882446:882471:990610:882472:882474:882449:990541:990608:882464
660380,24,2019-09-04 18:19:48,990604:882446:882472:882449:882474:882464:882189:882471:990610:990541:990608
660380,5,2019-09-05 17:08:52,990604:882446:882472:882449:882464:882474:882189:882471:990610:990541:990608
660381,17,2019-09-04 17:20:34,881691:882356:990417:882498:882497:990582:882495:882494:990616
660381,24,2019-09-04 19:00:28,881691:882356:990417:882498:882497:990582:882495:882494:990616
660381,6,2019-09-05 11:19:12,881691:882356:990417:882498:882497:990582:882495:882494:990616
660381,5,2019-09-06 08:41:38,881691:882356:990417:882498:882497:990582:882495:882494:990616
660382,17,2019-09-04 19:14:28,990614:882492:990615:882369:882486:882366:882487:990626:882283:990565:990584:882488:882531
660382,24,2019-09-05 11:14:35,990615:882369:882487:990565:882488:990614:882492:882486:882366:990626:882283:990584:882531
660382,5,2019-09-06 10:30:50,990615:882369:882487:990565:882488:990614:882492:882486:882366:990626:882283:990584:882531
660383,17,2019-09-05 11:36:13,882212:990606:882444:990571:990601:990603:882340:882306:881751:990588:882459:882443:990579:990429:882434:990548:882387
660383,24,2019-09-05 17:01:01,882212:990606:882444:990571:990601:990603:882340:882306:881751:990588:882459:882443:990579:990429:882434:990548:882387
660383,5,2019-09-06 10:19:07,882212:990606:882444:990571:990601:990603:882340:882306:881751:990588:882459:882443:990579:990429:882434:990548:882387
660384,17,2019-09-05 14:10:13,990602:882439:882477:882404:882438:882437:990592:882478:882057:990612:990506:990611:990585:882475:882372:882476
660384,24,2019-09-06 11:50:22,990602:882439:882477:882404:882438:882437:990592:882478:882057:990612:990506:990611:990585:882475:882372:882476
660384,5,2019-09-06 13:28:25,990602:882439:882477:882404:882438:882437:990592:882478:882057:990612:990506:990611:990585:882475:882372:882476
660385,17,2019-09-05 16:09:55,990557:882406:882251:990593
660385,24,2019-09-05 16:22:09,990557:882251:882406:990593
660385,5,2019-09-05 17:53:49,990557:882251:882406:990593
660386,17,2019-09-05 16:35:16,882507:990575:882325:882512:882536:990618:990620:882505:882509:990627:882508
660386,24,2019-09-06 19:06:04,882507:990575:882512:990618:882505:882325:882536:990620:882509:990627:882508
660386,5,2019-09-09 10:27:07,882507:990575:882512:990618:882505:882325:882536:990620:882509:990627:882508
660387,17,2019-09-05 19:44:46,990578:882335:882338:990619:882510
660387,24,2019-09-06 09:20:21,990578:882338:990619:882510:882335
660387,6,2019-09-06 16:36:18,990578:882338:990619:882510:882335
660387,6,2019-09-09 12:20:10,990578:882338:990619:882510:882335
660387,6,2019-09-09 14:48:18,990578:882338:990619:882510:882335
660387,5,2019-09-10 09:15:06,990578:882338:990619:882510:882335
660388,17,2019-09-06 09:09:51,990589:882389:990577:882332
660388,24,2019-09-06 09:24:15,990589:882332:990577:882389
660388,5,2019-09-09 11:14:15,990589:882332:990577:882389
660389,17,2019-09-06 09:37:40,990523:882482:990607:882484:882513:882132:882461:882518:882485:990613:882514:990617:882516:882462:882480:882499:990621
660389,24,2019-09-06 18:16:11,990523:882482:990607:882484:882513:882132:882461:882518:882485:990613:882514:990617:882516:882462:882480:882499:990621
660389,5,2019-09-09 13:00:13,990523:882482:990607:882484:882513:882132:882461:882518:882485:990613:882514:990617:882516:882462:882480:882499:990621
660390,17,2019-09-06 11:27:33,881568:990624:882400:882346:882347:990591:990387:882526:990580
660390,24,2019-09-06 15:16:38,881568:990624:882400:882346:882347:990591:990387:882526:990580
660390,5,2019-09-06 15:29:54,881568:990624:882400:882346:882347:990591:990387:882526:990580
660391,17,2019-09-06 13:13:42,882523:990474:881933:882245:881590:990556:990623:882524:882522:990392
660391,24,2019-09-06 14:50:29,882523:882245:882524:882522:990392:990474:881933:881590:990556:990623
660391,5,2019-09-06 17:19:21,882523:882245:882524:882522:990392:990474:881933:881590:990556:990623
660392,17,2019-09-06 14:52:23,990445:881207:990600:990631:882543:882553:990300:881811:882544:990629:882552:882428
660392,24,2019-09-09 12:58:47,990445:881207:990300:881811:882544:990629:882552:882428:990600:990631:882543:882553
660392,5,2019-09-10 11:00:02,990445:881207:990300:881811:882544:990629:882552:882428:990600:990631:882543:882553
660393,17,2019-09-06 16:13:24,882548:990630:882538:882566:882550:882455:882584:990444:882571:990605:882547:990635:990639:882583:882540:882539:990628:882542:881803:882541:882551:882570
660393,24,2019-09-09 10:30:54,990630:882538:882584:990444:882571:990605:990639:882583:882540:882539:882541:882570:882548:882566:882550:882455:882547:990635:990628:882542:881803:882551
660393,5,2019-09-09 13:05:42,990630:882538:882584:990444:882571:990605:990639:882583:882540:882539:882541:882570:882548:882566:882550:882455:882547:990635:990628:882542:881803:882551
660394,17,2019-09-07 01:00:00,882519:882521:990581:882352:882396:990590:990622
660394,24,2019-09-10 09:49:09,882521:990581:990590:882519:882352:882396:990622
660394,5,2019-09-10 11:15:05,882521:990581:990590:882519:882352:882396:990622
660395,17,2019-09-09 14:04:05,990604:882447:882414:882017:990498:990595
660395,24,2019-09-10 10:31:00,990604:882017:990595:882447:882414:990498
660395,5,2019-09-10 13:09:22,990604:882017:990595:882447:882414:990498
660396,17,2019-09-09 14:42:13,882577:990634:990637:882562:882295:990579:990601:882565:882433:882343:990568
660396,24,2019-09-10 10:26:04,990634:990601:882565:882433:990568:882577:990637:882562:990579:882343:882295
660396,5,2019-09-10 15:54:33,990634:990601:882565:882433:990568:882577:990637:882562:990579:882343:882295
660397,17,2019-09-09 17:00:49,990371:882207:990546:881499
660397,24,2019-09-10 14:44:48,990546:881499:882207:990371
660397,5,2019-09-10 17:14:26,990546:881499:882207:990371
660398,17,2019-09-09 19:09:07,882530:882529:882533:882532:990626:882534
660398,24,2019-09-10 10:36:18,882530:882532:990626:882534:882529:882533
660398,5,2019-09-10 10:57:10,882530:882532:990626:882534:882529:882533
660399,17,2019-09-10 09:21:07,990643:882220:990633:882528:882596:882556:990550:882559:990625
660399,24,2019-09-10 10:23:19,990643:882220:990633:882528:882596:882556:990550:882559:990625
660399,5,2019-09-10 17:45:27,990643:882220:990633:882528:882596:882556:990550:882559:990625
660400,17,2019-09-10 10:39:23,882592:990574:882593:882554:990598:882421:990641:990632:882380:882382:882555:882324:882053:990506:882424:990587:882591:990597
660400,24,2019-09-10 13:08:06,882592:990574:882593:882554:990598:882421:990641:990632:882380:882382:882555:882324:882053:990506:882424:990587:882591:990597
660400,6,2019-09-11 15:48:59,882592:990574:882593:882554:990598:882421:990641:990632:882380:882382:882555:882324:882053:990506:882424:990587:882591:990597
660400,5,2019-09-11 16:50:46,882592:990574:882593:882554:990598:882421:990641:990632:882380:882382:882555:882324:882053:990506:882424:990587:882591:990597
660401,17,2019-09-10 12:50:31,990575:882503:881824:882582:990618:990450:990646:882604:882416:882537:882328:882578:990638:882506:990596:882580:990627
660401,24,2019-09-10 19:09:54,990575:882503:881824:882582:990618:990450:990646:882604:882416:882537:882328:882578:990638:882506:990596:882580:990627
660401,5,2019-09-11 09:38:19,990575:882503:881824:882582:990618:990450:990646:882604:882416:882537:882328:882578:990638:882506:990596:882580:990627
660402,17,2019-09-10 14:46:57,882235:990648:990619:882614:990554:990569:882300:882511:882613:882649:990657
660402,24,2019-09-10 18:42:40,990619:882614:990554:990569:882300:882649:990657:882235:990648:882511:882613
660402,5,2019-09-11 17:26:27,990619:882614:990554:990569:882300:882649:990657:882235:990648:882511:882613
660403,17,2019-09-10 15:38:29,990649:882622:882078:990510:882624:990650:882619:882625:882076:882623
660403,24,2019-09-10 18:14:02,990649:990510:990650:882619:882625:882622:882078:882624:882076:882623
660403,5,2019-09-11 17:33:13,990649:990510:990650:882619:882625:882622:882078:882624:882076:882623
660404,17,2019-09-10 17:33:33,882246:882081:990511:882587:990640:882585:990556:882588
660404,24,2019-09-11 13:30:17,882246:882081:990511:882587:990640:882585:990556:882588
660404,5,2019-09-12 13:01:59,882246:882081:990511:882587:990640:882585:990556:882588
660405,17,2019-09-11 08:49:18,882599:990644:882654:882469:990609:882657:990659:882600:882655
660405,24,2019-09-12 09:49:43,882599:990644:882654:882469:990609:882657:990659:882600:882655
660405,5,2019-09-12 11:01:52,882599:990644:882654:882469:990609:882657:990659:882600:882655
660406,17,2019-09-11 11:21:48,990630:882647:882603:882648:882602:990635:882549:990656:882634:990653:990645:882646:882636:882546:882569:882601:882567
660406,24,2019-09-12 11:08:45,990630:882647:882603:882648:882602:990635:882549:990656:882634:990653:990645:882646:882636:882546:882569:882601:882567
660406,5,2019-09-12 13:34:27,990630:882647:882603:882648:882602:990635:882549:990656:882634:990653:990645:882646:882636:882546:882569:882601:882567
660407,17,2019-09-11 15:33:44,882641:990394:882644:881601:882643:882640:990647:990617:882606:882610:882517:990655:882608:882500:882605:882642:990621
660407,24,2019-09-12 15:50:15,882641:990394:882644:881601:882643:882640:990647:990617:882606:882610:882517:990655:882608:882500:882605:882642:990621
660407,6,2019-09-13 17:45:48,882641:990394:882644:881601:882643:882640:990647:990617:882606:882610:882517:990655:882608:882500:882605:882642:990621
660407,6,2019-09-16 12:46:57,882641:990394:882644:881601:882643:882640:990647:990617:882606:882610:882517:990655:882608:882500:882605:882642:990621
660407,5,2019-09-17 09:53:03,882641:990394:882644:881601:882643:882640:990647:990617:882606:882610:882517:990655:882608:882500:882605:882642:990621
660408,17,2019-09-12 01:00:00,882496:990616:882493
660408,24,2019-09-12 10:10:12,882493:882496:990616
660408,5,2019-09-12 19:55:08,882493:882496:990616
660409,17,2019-09-12 10:00:53,882545:990497:990629:882015
660409,24,2019-09-12 12:27:45,882545:990629:990497:882015
660409,5,2019-09-12 14:35:14,882545:990629:990497:882015
660410,17,2019-09-12 10:35:47,882561:882563:990634:882296:990568
660410,24,2019-09-12 19:55:42,882561:882563:990634:882296:990568
660410,5,2019-09-13 10:00:15,882561:882563:990634:882296:990568
660411,17,2019-09-12 11:17:31,882393:990589:990583:882152:882638:882637:882390:882639:882361:990531:990654
660411,24,2019-09-12 16:30:54,882152:882638:882390:882361:882393:990589:990583:882637:882639:990531:990654
660411,6,2019-09-12 17:34:01,882152:882638:882390:882361:882393:990589:990583:882637:882639:990531:990654
660411,5,2019-09-13 09:41:25,882152:882638:882390:882361:882393:990589:990583:882637:882639:990531:990654
660412,17,2019-09-12 13:56:25,990664:882627:990612:882680:882629:882729:882679:990651:882628:990674:882479
660412,24,2019-09-13 12:42:22,882629:882729:882679:882628:990674:990664:990612:882680:990651:882627:882479
660412,5,2019-09-13 18:18:04,882629:882729:882679:882628:990674:990664:990612:882680:990651:882627:882479
660413,17,2019-09-12 16:21:45,990643:882575:990633:882597:882574:882632:882631:990652:990636:882558
660413,24,2019-09-12 18:31:05,990633:882597:882632:882631:990636:990643:882575:882574:990652:882558
660413,5,2019-09-13 10:41:07,990633:882597:882632:882631:990636:990643:882575:882574:990652:882558
660414,17,2019-09-12 18:11:56,882489:990615
660414,24,2019-09-13 09:55:02,882489:990615
660414,5,2019-09-13 15:08:21,882489:990615
660415,17,2019-09-12 18:14:35,990396:881498:990658:882731:990537:990371:882650:882176:990675:882653:881605
660415,24,2019-09-13 09:06:21,881498:882653:881605:990396:990658:882731:990537:990371:882176:990675:882650
660415,5,2019-09-13 10:28:18,881498:882653:881605:990396:990658:882731:990537:990371:882176:990675:882650
660416,17,2019-09-13 09:09:12,882617:990648:882615
660416,24,2019-09-13 09:35:38,882617:990648:882615
660416,5,2019-09-13 13:46:25,882617:990648:882615
660417,17,2019-09-13 09:25:49,990604:882473:990492:990610:882448:882002
660417,24,2019-09-13 13:22:34,990604:990492:990610:882002:882473:882448
660417,5,2019-09-13 14:51:43,990604:990492:990610:882002:882473:882448
660418,17,2019-09-13 10:52:31,990649:990661:882665:882669:882671:882621:882620:990662:882670:882672:881457:882667:882666:882663:990362
660418,24,2019-09-13 12:46:31,990649:990661:882665:882671:882667:882666:882669:882621:882620:990662:882670:882672:881457:882663:990362
660418,5,2019-09-13 20:21:08,990649:990661:882665:882671:882667:882666:882669:882621:882620:990662:882670:882672:881457:882663:990362
660419,17,2019-09-13 14:44:07,882662:990668:882660:882698:882659:990388:990660:881573:882700
660419,24,2019-09-16 17:47:24,882662:990668:882660:882698:882659:990388:990660:881573:882700
660419,5,2019-09-17 15:53:52,882662:990668:882660:882698:882659:990388:990660:881573:882700
660420,17,2019-09-13 16:14:24,882703:990346:990561:881392:882701:882742:882743:882702:882267:990669:990678
