CaseID,ActivityID,timestamp,related_objects
990272,21,2019-07-29 16:47:47,881186:660182:880871:881104:881169:881107:881250:881134:881111:881114:660167:881135:881133:881028:881247:881249:881106:881132:881105:881112:881109:881185:881026:881113:881188:881108
990273,9,2019-07-04 18:25:59,881109:881107:881106:881110:881108
990273,7,2019-07-08 13:40:42,881107:881106:881109:881110:881108
990273,21,2019-07-09 12:26:00,881107:881106:881109:881110:881108
990274,9,2019-07-04 20:57:32,881114:881112:881111:881113
990274,7,2019-07-05 16:11:36,881114:881112:881111:881113
990274,21,2019-07-10 09:18:43,881114:881112:881111:881113
990275,9,2019-07-05 03:03:06,881116:881115:881117
990275,7,2019-07-08 11:55:52,881115:881116:881117
990275,21,2019-07-09 16:37:22,881115:881116:881117
990276,9,2019-07-05 09:23:12,881118:881119
990276,7,2019-07-09 08:53:13,881055:881118:881145:881079:881144:881086:881092:881119:660158:881121:881149:881059:881080:881054:881051:881083:881090:881085:881120:881082:881060:881087
990276,21,2019-07-10 17:33:55,881055:881118:881145:881079:881144:881086:881092:881119:660158:881121:881149:881059:881080:881054:881051:881083:881090:881085:881120:881082:881060:881087
990277,9,2019-07-05 11:06:11,881121:881123:881122:881120
990277,7,2019-07-05 14:25:19,881122:881123:881120:881121
990277,21,2019-07-09 11:19:52,881122:881055:881145:881079:881144:881086:881092:881119:660158:881121:881149:881059:881080:881054:881051:881123:881083:881090:881085:881120:881082:881060:881087
990278,9,2019-07-05 12:32:10,881124
990278,7,2019-07-08 12:37:54,881124
990278,21,2019-07-15 14:19:30,880806:881093:660161:881124:881094:881152
990279,9,2019-07-05 14:24:07,881126:881127:881125:881128
990279,7,2019-07-08 11:36:33,881128:881125:881127:881126
990279,21,2019-07-24 16:46:00,881038:881183:660197:881205:881208:660159:660176:881295:881039:881302:881040:881296:881042:881313:881128:881301:881125:881299:881184:881127:881071:881126
990280,9,2019-07-05 16:08:02,881129:881130
990280,7,2019-07-09 16:24:31,881129:881130
990280,21,2019-07-10 17:44:06,881129:881130
990281,9,2019-07-05 17:35:51,881134:881131:881135:881133:881132
990281,7,2019-07-05 18:56:58,881134:881132:881131:881135:881133
990281,4,2019-07-25 18:56:58,660182:881365:881417:881448:881389:881131:881385:881383:881247:881106:881416:881388:881132:881112:881105:881109:881185:881026:881188:881186:880871:881104:881169:881107:660213:881250:881366:881418:881134:881111:881114:660167:881382:881135:881133:881028:881486:881449:881249:881387:881381:881488:881414:881113:881108
990281,21,2019-07-31 12:30:49,660182:881365:881417:881448:881389:881131:881385:881383:881247:881106:881416:881388:881132:881112:881105:881109:881185:881026:881188:881186:880871:881104:881169:881107:660213:881250:881366:881418:881134:881111:881114:660167:881382:881135:881133:881028:881486:881449:881249:881387:881381:881488:881414:881113:881108
990282,9,2019-07-05 19:31:29,881137:881136
990282,7,2019-07-08 10:48:52,881137:881136
990282,21,2019-07-08 10:50:57,881137:881136
990283,9,2019-07-05 22:42:33,881140:881138:881139
990283,7,2019-07-08 11:06:25,881138:881139:881140
990283,21,2019-07-12 08:46:04,881139:881204:881201:881203:881140:881159:881138:881161:880774:881157:660173
990284,9,2019-07-06 19:15:12,881142:881149:881145:881143:881146:881144:881141:881147:881148
990284,7,2019-07-08 15:14:29,881055:881145:881143:881079:881146:881144:881086:881092:881119:660158:881147:881121:881148:881082:881142:881149:881059:881080:881054:881051:881083:881090:881085:881120:881141:881060:881087
990284,21,2019-07-26 11:36:46,881122:881055:881118:881089:881081:881086:881092:660158:881443:881309:881142:881149:881084:881088:881378:881091:881082:881087:881061:881311:881145:881143:881079:881146:881144:881119:881147:881121:660172:881148:881310:660186:881059:881080:881054:881051:881123:660212:880979:881083:881090:881085:881120:881141:881060
990285,9,2019-07-07 19:18:12,881151:881154:881153:881150:881152
990285,7,2019-07-08 10:55:09,881153:881152:881154:881151:881150
990285,21,2019-07-12 10:50:28,880806:881093:881094:881153:881152:881154:660161:881124:881151:881150
990286,9,2019-07-08 08:58:24,881156:881155
990286,7,2019-07-08 15:57:03,881156:881155
990286,21,2019-07-25 18:53:33,881156:881155:881077:660168:881078
990287,9,2019-07-08 11:17:24,881158:881161:881157:881159:881160
990287,7,2019-07-08 14:51:02,881159:881160:881158:881161:881157
990287,21,2019-07-10 15:43:43,881159:881160:881158:881161:881157
990288,9,2019-07-08 12:54:35,881162:881164:881163
990288,7,2019-07-09 10:43:24,881163:881162:881164
990288,21,2019-07-10 13:14:43,881163:881174:881162:880921:881164:881030:660160
990289,9,2019-07-08 15:08:58,881166:881167:881168:881165
990289,7,2019-07-09 09:54:38,881167:881168:881166:881165
990289,21,2019-07-25 19:28:27,881353:880918:881256:660175:881165:881171:881167:881168:881175:881164:881172:881173:660201:881170:881166
990290,9,2019-07-08 16:37:43,881169
990290,7,2019-07-08 18:02:55,881169
990290,21,2019-07-10 11:35:57,881186:881169:881107:881134:881111:660167:881133:881106:881112:881105:881109:881185:881026:881113:881188:881108
990291,9,2019-07-08 18:35:13,881172:881173:881171:881170:881174:881175:881176
990291,7,2019-07-09 10:13:09,881171:881174:881175:881172:881173:881170:881176
990291,21,2019-07-19 18:58:59,881174:881162:881030:660160:660175:881356:881171:881163:880921:881175:881164:881168:881172:881173:881170:881166:881176:660190
990292,9,2019-07-08 21:25:14,881177:881178
990292,7,2019-07-10 15:19:23,881177:881178
990292,21,2019-07-18 15:45:04,881262:881180:660177:880994:881177:880884:881025:881178:881198:881182
990293,9,2019-07-09 04:49:18,881179:881182:881181:881180
990293,7,2019-07-09 10:32:28,881180:881179:881181:881182
990293,21,2019-07-09 15:32:08,881180:881179:881181:881182
990294,9,2019-07-09 10:20:01,881184:881183
990294,7,2019-07-09 16:12:50,881184:881183
990294,21,2019-07-16 15:15:24,881184:881205:881183:881208:881126:660176
990295,9,2019-07-09 11:59:50,881186:881185:881188:881187
990295,7,2019-07-10 17:48:32,881186:881169:881107:881134:881111:660167:881133:881187:881106:881112:881105:881185:881109:881026:881113:881188:881108
990295,21,2019-07-19 16:39:09,881186:881326:881169:881107:881251:881134:881111:881324:660167:881328:881325:881386:881133:881187:880950:881106:881323:881367:660196:881112:881105:881185:881109:881026:881113:881188:881108
990296,9,2019-07-09 14:19:27,881190:881191:881189:881192
990296,7,2019-07-09 18:16:10,881190:881189:881192:881191
990296,21,2019-07-11 10:51:30,881190:881189:881192:881191
990297,9,2019-07-09 15:58:42,881195:881193:881194
990297,7,2019-07-09 18:37:31,881195:881194:881193
990297,21,2019-07-22 09:56:47,881195:660179:881193:881063:881194:880999
990298,9,2019-07-09 18:17:11,881196:881197:881199:881198
990298,7,2019-07-10 09:55:49,881199:881198:881196:881197
990298,4,2019-07-30 09:55:49,660206:881199:881180:881318:881322:881025:881178:881196:881305:881423:660177:880994:881321:881286:881198:881320:881319:881412:881409:881262:881306:881425:881288:881308:660193:881197:881182:881261:880884:881410:881179:881263:881177:880728:881307:881264
990298,21,2019-07-30 13:16:53,660206:881199:881180:881318:881322:881025:881178:881196:881305:881423:660177:880994:881321:881286:881198:881320:881319:881412:881409:881262:881306:881425:881288:881308:660193:881197:881182:881261:880884:881410:881179:881263:881177:880728:881307:881264
990299,9,2019-07-09 20:31:08,881204:881201:881203:881202:881200
990299,7,2019-07-10 15:38:56,881204:881201:881203:881202:881200
990299,4,2019-07-30 15:38:56,881190:881468:881139:660218:881204:881363:881203:881330:881472:660187:881429:881159:881192:881138:881360:881191:660173:881329:881201:881202:881359:881140:881158:881161:881200:881157:880774
990299,21,2019-08-13 10:58:06,881190:881468:881139:660218:881204:881363:881203:881330:881472:660187:881429:881159:881192:881138:881360:881191:660173:881329:881201:881202:881359:881140:881158:881161:881200:881157:880774
990300,9,2019-07-10 00:24:42,881205:881207:881208:881206
990300,7,2019-07-10 10:33:15,881207:881206:881205:881208
990300,21,2019-07-18 11:12:07,881207:881183:881206:881126:881205:881208:881184:660176
990301,9,2019-07-10 09:28:57,881210:881211:881212:881209
990301,7,2019-07-10 10:31:58,881212:881209:881210:881211
990301,21,2019-07-16 19:16:14,881211:881212:660183:881231:881235:881209:881253:881230:881210:881233:881232:881317
990302,9,2019-07-10 11:17:42,881216:881221:881219:881215:881220:881213:881218:881214:881217
990302,7,2019-07-15 10:20:12,660180:881220:881213:881218:881214:881216:881221:881219:881215:881217
990302,21,2019-07-16 08:46:11,660180:881220:881213:881218:881214:881216:881221:881219:881215:881217
990303,9,2019-07-10 12:55:11,881227:881226:881224:881223:881225:881222
990303,7,2019-07-10 18:27:18,881227:881226:881222:881224:881223:881225
990303,21,2019-07-15 19:21:43,881227:881226:881272:881222:881274:660184:881224:881223:881225
990304,9,2019-07-10 15:10:10,881229:881228
990304,7,2019-07-10 19:50:00,881229:881228
990304,21,2019-07-15 15:05:10,881229:881228
990305,9,2019-07-10 16:40:07,881234:881230:881236:881231:881235:881232:881233
990305,7,2019-07-12 09:19:26,881234:881236:881231:881235:881230:881233:881232
990305,21,2019-07-12 16:48:46,881234:881236:881231:881235:881230:881233:881232
990306,9,2019-07-10 18:40:02,881239:881238:881240:881237
990306,7,2019-07-11 09:07:40,881239:881237:881238:881240
990306,4,2019-07-31 09:07:40,881239:881237:881289:660189:880591:881130:881238:881240
990306,4,2019-08-20 09:07:40,881239:881237:881289:660189:880591:881130:881238:881240
990306,21,2019-08-28 14:52:41,881239:881237:881289:660189:880591:881130:881238:881240
990307,9,2019-07-10 21:39:40,881243:881242:881241
990307,7,2019-07-12 14:48:11,881243:881242:881241
990307,21,2019-07-19 10:52:47,881234:880880:881236:881394:881314:660199:881254:881243:881242:881241:881316
990308,9,2019-07-11 06:15:54,881246:881244:881245
990308,7,2019-07-11 15:56:14,881246:881244:881245
990308,21,2019-07-16 09:17:17,881246:881244:881245
990309,9,2019-07-11 09:55:17,881248:881249:881247
990309,7,2019-07-11 19:55:37,881249:881247:881248
990309,21,2019-07-12 09:23:38,881249:881247:881248
990310,9,2019-07-11 12:10:22,881250:881251
990310,7,2019-07-12 09:17:56,881250:881251
990310,21,2019-07-23 14:10:25,881326:660182:880871:881104:881251:881250:881114:881324:881325:881328:881386:881135:881028:881247:881249:881187:880950:881323:881367:660196:881132
990311,9,2019-07-11 13:40:31,881252:881253:881254
990311,7,2019-07-11 18:12:04,881252:881254:881253
990311,21,2019-07-22 11:31:26,881234:881231:881314:881209:881253:881230:881232:881211:881317:881316:880880:881252:881236:660183:881212:881235:660199:881254:881242:881233:881394
990312,9,2019-07-11 15:40:49,881255:881256
990312,7,2019-07-12 10:40:12,881255:881256
990312,4,2019-08-01 10:40:12,881353:881255:881506:881509:881510:881167:881357:880918:881256:660201:660223
990312,21,2019-08-02 10:50:41,881353:881255:881506:881509:881510:881167:881357:880918:881256:660201:660223
990313,9,2019-07-11 17:41:26,881258:881260:881259:881257
990313,7,2019-07-16 14:55:19,881260:881257:881258:881259
990313,21,2019-08-06 11:42:51,881343:881260:881257:881258:881371:881339:881338:881379:881345:881342:660194:660209:881259:881344
990314,9,2019-07-11 19:43:53,881261:881262:881265:881263:881264
990314,7,2019-07-12 11:49:33,881262:881180:881025:881178:881182:881261:881265:660177:880994:880884:881198:881263:881177:881264
990314,21,2019-07-16 16:55:58,881262:881180:881025:881178:881182:881261:881265:660177:880994:880884:881198:881263:881177:881264
990315,9,2019-07-11 23:07:20,881267:881269:881266:881271:881268:881270
990315,7,2019-07-15 12:39:13,660178:881267:881269:881266:881023:880898:881271:881268:881270:880769:881151
990315,21,2019-07-30 15:27:20,881267:881023:880898:660191:881551:881604:881349:881150:660178:881266:881269:881271:881268:881347:881151:881270:660203:881403:881245:881582:881580:660233:881348:881579:881602:880769:881246:880924:881244
990316,9,2019-07-12 09:00:23,881272:881273:881274
990316,7,2019-07-12 11:35:00,881272:881273:881274
990316,21,2019-07-15 17:29:31,881272:881273:881274
990317,9,2019-07-12 10:20:34,881276:881278:881277:881279:881275
990317,7,2019-07-12 16:37:06,881276:881279:881278:881277:881275
990317,21,2019-07-18 16:48:23,881337:881276:881335:660192:880967:881279:881278:881332:881277:881275
990318,9,2019-07-12 12:00:55,881282:881285:881280:881283:881284:881281
990318,7,2019-07-12 15:48:26,881282:881285:881280:881283:881284:881281
990318,4,2019-08-01 15:48:26,880442:660181:880662:660211:881282:881285:881280:881283:881044:660195:881284:881281
990318,21,2019-08-14 13:04:14,880442:660181:880662:660211:881282:881285:881280:881283:881044:660195:881284:881281
990319,9,2019-07-12 13:21:37,881286:881287:881288
990319,7,2019-07-16 11:28:06,881286:881287:881288
990319,4,2019-08-05 11:28:06,881288:881318:881322:660193:881197:881287:881261:881305:881320:881321:881286:881263:881319:881264:881307:881306
990319,4,2019-08-25 11:28:06,881199:881288:881318:881322:660193:881197:881287:881261:881305:881320:881321:881286:660266:881263:881319:881264:881307:881306
990319,4,2019-09-14 11:28:06,881199:881288:881318:881322:660193:881197:881287:881261:881305:881320:881321:881286:660266:881263:881319:881264:881307:881306
990319,21,2019-09-17 12:38:34,881199:881288:881318:881322:660193:881197:881287:881261:881305:881320:881321:881286:660266:881263:881319:881264:881307:881306
990320,9,2019-07-12 15:03:02,881293:881289:881291:881290:881292
990320,7,2019-07-12 16:32:57,881293:881289:881292:881291:881290
990320,21,2019-07-19 11:32:44,881239:881293:881237:660189:880591:881289:881292:881130:881238:881240:881291:881290
990321,9,2019-07-12 16:25:51,881298:881300:881301:881299:881297:881294:881295:881302:881296
990321,7,2019-07-12 16:42:45,881298:881300:881301:881299:881297:881294:881295:881302:881296
990321,21,2019-07-18 09:18:55,881300:660197:881297:881295:881302:881296:881313:881298:881301:881125:881299:881071:881294
990322,9,2019-07-12 18:11:30,881304:881303
990322,7,2019-07-17 08:50:44,881304:880336:881303:660188:880840
990322,4,2019-08-06 08:50:44,881398:881099:881303:660188:880840:881102:881304:660204:881373:880336:881375:881374
990322,21,2019-08-14 12:22:27,881398:881099:881303:660188:880840:881102:881304:660204:881373:880336:881375:881374
990323,9,2019-07-12 20:14:04,881305
990323,7,2019-07-15 12:23:26,881305
990323,21,2019-07-15 15:11:14,881305
990324,9,2019-07-12 23:07:43,881308:881307:881306
990324,7,2019-07-19 10:55:34,881318:881288:881322:881308:660193:881197:881261:881305:881320:881321:881286:881263:881319:881264:881307:881306
990324,21,2019-07-31 17:25:56,660206:881409:881425:881318:881288:881322:881308:660193:881197:881196:881261:881305:881320:881423:881321:881286:881410:881179:881412:881263:881319:881264:880728:881307:881306
990325,9,2019-07-13 21:22:57,881311:881309:881310
990325,7,2019-07-16 19:31:01,881061:660186:881311:881122:881089:881148:881123:881146:881088:881309:881310
990325,21,2019-07-19 16:35:42,881061:660186:881311:881122:881089:881148:881123:881146:881088:881309:881310
990326,9,2019-07-14 21:33:42,881313:881312
990326,7,2019-07-15 17:15:35,881313:881312
990326,4,2019-08-04 17:15:35,881313:881301:881125:660197:881299:881297:881459:660214:881071:881294:881295:881312:881302:881296
990326,21,2019-08-07 17:14:02,881313:881301:881125:660197:881299:881297:881459:660214:881071:881294:881295:881312:881302:881296
990327,9,2019-07-15 09:27:27,881315:881314:881316:881317
990327,7,2019-07-15 14:19:30,881211:660183:881212:881232:881231:881315:881235:881314:881209:881253:881230:881233:881316:881317
990327,21,2019-07-16 16:15:59,881211:660183:881212:881232:881231:881315:881235:881314:881209:881253:881230:881233:881316:881317
990328,9,2019-07-15 11:14:42,881320:881319:881318:881322:881321
990328,7,2019-07-16 09:14:35,881319:881318:881322:881321:881320
990328,21,2019-07-26 08:31:45,881318:881288:881322:660193:881197:881261:881305:881320:881321:881286:881263:881319:881264:881307:881306
990329,9,2019-07-15 12:49:11,881326:881324:881325:881328:881323:881327
990329,7,2019-07-16 12:32:47,881326:881323:881324:881325:881328:881327
990329,4,2019-08-05 12:32:47,881326:881548:881251:881483:881543:881324:881325:881328:881384:881542:881480:881386:881489:881327:660226:881187:880950:881323:881367:660196:881487:881415:881110:881450
990329,21,2019-08-29 12:56:36,881326:881548:881251:881483:881543:881324:881325:881328:881384:881542:881480:881386:881489:881327:660226:881187:880950:881323:881367:660196:881487:881415:881110:881450
990330,9,2019-07-15 14:58:10,881330:881329
990330,7,2019-07-15 22:51:09,881330:881329
990330,21,2019-07-25 19:29:00,881190:881468:660218:881363:881330:881472:660187:881429:881192:881138:881360:881191:881329:881202:881359:881158:881200
