CaseID,ActivityID,timestamp,related_objects
660282,16,2019-08-09 16:19:56,881820:881749:881821:990463:881866:990448:881867:881531:990428:881750:881888:881885:881868:990378:990459
660282,12,2019-08-13 16:03:35,990463:990448:881531:881868:990378:881820:881749:881821:881866:881867:990428:881750:881888:881885:990459
660282,19,2019-08-15 21:05:09,990463:990448:881531:881868:990378:881820:881749:881821:881866:881867:990428:881750:881888:881885:990459
660283,16,2019-08-12 10:25:55,881874:881764:990445:881812:990432:881813:881814:990461:990421:881877:881717
660283,12,2019-08-14 15:20:56,881764:881812:881814:990432:990461:881877:881717:881874:990445:990421:881813
660283,19,2019-08-14 16:54:46,881764:881812:881814:990432:990461:881877:881717:881874:990445:990421:881813
660284,16,2019-08-12 13:01:46,881668:990408:881927:990481:881925:990358:990456:990473:881625:881956:990426:881442:881743:881854:881377:990342:990399
660284,12,2019-08-13 18:30:46,881668:990408:881927:990481:881925:990358:990456:990473:881625:881956:990426:881442:881743:881854:881377:990342:990399
660284,19,2019-08-16 11:16:10,881668:990408:881927:990481:881925:990358:990456:990473:881625:881956:990426:881442:881743:881854:881377:990342:990399
660285,16,2019-08-12 16:44:14,881900:990442:990420:881715:881902:990452:881901:990468:881840:881838:881800
660285,12,2019-08-14 15:11:36,881900:990420:881715:881901:990468:881840:990442:881800:881902:990452:881838
660285,19,2019-08-14 17:03:56,881900:990420:881715:881901:990468:881840:881800:990442:881902:990452:881838
660286,16,2019-08-13 01:00:00,881581:990390:990469:881769:990434:881904:881402:990349:881905
660286,12,2019-08-14 16:22:07,881581:990390:990469:881769:990434:881904:881402:990349:881905
660286,19,2019-08-16 16:51:29,881581:990390:990469:881769:990434:881904:881402:990349:881905
660287,16,2019-08-13 11:25:21,881895:881932:990474:990479:990484:881778:990435:881951:881934:990467:881165:881964:990289:881899
660287,12,2019-08-15 11:19:13,881895:990474:881778:990435:881951:881934:990467:881165:990289:881932:990479:990484:881964:881899
660287,19,2019-08-16 16:06:05,881895:990474:881778:990435:881951:881934:990467:881165:990289:881932:990479:990484:881964:881899
660288,16,2019-08-13 15:02:05,990410:881837:990431:881755:990472:881672:881833:881756:990451:881830:881924
660288,12,2019-08-14 10:52:57,990410:881837:990431:990472:881672:881833:881756:881924:990451:881830:881755
660288,19,2019-08-14 19:05:15,990410:881837:990431:990472:881672:881833:881756:881924:990451:881830:881755
660289,16,2019-08-13 16:09:42,990439:881791
660289,12,2019-08-14 09:59:57,990439:881791
660289,19,2019-08-14 11:09:01,990439:881791
660290,16,2019-08-13 17:13:37,990471:881917:881922:881341:881912:990332:881380:881915:881916:881913:881911:990343
660290,12,2019-08-16 11:59:57,881922:881380:881915:881916:881341:881913:990343:990471:881917:881912:990332:881911
660290,19,2019-08-16 17:08:04,881922:881380:881915:881916:881913:881341:990343:990471:881917:881912:990332:881911
660291,16,2019-08-14 08:28:07,881505:881628:881657:881988:990406:881909:990400:990372:990488:990470
660291,12,2019-08-14 12:38:55,881505:881909:990400:990372:881628:881657:881988:990406:990488:990470
660291,19,2019-08-16 12:06:46,881505:881909:990400:990372:881628:881657:881988:990406:990488:990470
660292,16,2019-08-14 10:27:14,990453:881843
660292,12,2019-08-15 10:34:25,990453:881843
660292,19,2019-08-19 10:32:57,990453:881843
660293,16,2019-08-14 10:33:12,881808:990444:990482:881806:881805:990462:881889:990495:881893:881879:881732:990464:882007:990424:881958:881959:990465
660293,12,2019-08-16 12:54:28,881808:990444:990482:881806:881805:990462:881889:990495:881893:881879:881732:990464:882007:990424:881958:881959:990465
660293,19,2019-08-16 15:39:31,881808:990444:990482:881806:881805:990462:881889:990495:881893:881879:881732:990464:882007:990424:881958:881959:990465
660294,16,2019-08-14 11:55:58,881748:882006:881972:990494:990485:881967:990450:881747:990427:881971:881970:881968:881826
660294,12,2019-08-14 13:49:29,882006:990494:990485:881967:990427:990450:881748:881972:881747:881971:881970:881968:881826
660294,19,2019-08-14 15:34:29,882006:990494:990485:881967:990427:990450:881748:881972:881747:881971:881970:881968:881826
660295,16,2019-08-14 12:50:02,990454:990455:881484:881849:990486:881974:881848:990368:881975
660295,12,2019-08-15 19:01:19,990454:990455:881484:881849:990486:881974:881848:990368:881975
660295,19,2019-08-16 11:20:54,990454:990455:881484:881849:990486:881974:881848:990368:881975
660296,16,2019-08-14 15:04:37,881873:990460:990480:990370:881495:881872:881955
660296,12,2019-08-14 17:17:33,990460:990370:881872:881955:881873:990480:881495
660296,19,2019-08-16 17:08:36,990460:990370:881872:881955:881873:990480:881495
660297,16,2019-08-14 16:15:40,881999:881962:881853:881945:990483:881947:990491:990456:881996:990478:881961
660297,12,2019-08-14 16:25:59,990483:881996:881961:881999:881962:881853:881945:990478:881947:990491:990456
660297,19,2019-08-14 18:48:06,990483:881996:881961:881999:881962:881853:881945:990478:881947:990491:990456
660298,16,2019-08-14 17:52:35,882004:882024:990463:881887:990500:990493:882026:882027:881886
660298,12,2019-08-15 13:04:41,882004:882024:990463:881887:990500:990493:882026:882027:881886
660298,19,2019-08-16 14:02:31,882004:882024:990463:881887:990500:990493:882026:882027:881886
660299,16,2019-08-15 09:53:42,882014:990321:990445:881763:881939:881991:990497:990461:881989:990476:881810:990432:990489:881876:881298
660299,12,2019-08-16 15:23:18,882014:881763:881939:990497:990432:990489:881876:990461:881989:881298:990321:990445:881991:990476:881810
660299,6,2019-08-16 16:25:28,882014:881763:881939:990497:990432:990489:881876:881298:881989:990461:990321:990445:881991:990476:881810
660299,6,2019-08-19 15:49:06,882014:881763:881939:990497:990432:990489:881876:990461:881989:881298:990321:990445:881991:990476:881810
660299,19,2019-08-19 18:11:42,882014:881763:881939:990497:990432:990489:881876:881298:881989:990461:990321:990445:881991:990476:881810
660300,16,2019-08-15 11:17:55,881944:882019:990492:881940:990498:990477:990415:882003:881688
660300,12,2019-08-16 12:17:33,881944:882019:990492:881940:990498:990477:990415:882003:881688
660300,19,2019-08-19 15:57:01,881944:882019:990492:881940:990498:990477:990415:882003:881688
660301,16,2019-08-15 12:18:04,881977:881978:881995:881993:881981:990490:881985:881979:881983:881982:990487
660301,12,2019-08-16 18:54:03,881978:881981:881985:881983:881982:881977:881995:990490:881979:881993:990487
660301,19,2019-08-21 12:49:23,881978:881981:881985:881983:881982:881977:881995:990490:881979:881993:990487
660302,16,2019-08-15 15:46:43,881966:881950:990474:881897:882011:881931:990467:882012:882010:881592:990392:990496:990479:881898:881896:881963:990484:881965:882009:882013
660302,12,2019-08-15 17:09:05,881966:990474:881897:882011:881931:881592:990392:881896:882009:881950:990467:882012:882010:990496:990479:881898:881963:990484:881965:882013
660302,19,2019-08-15 21:49:34,881966:990474:881897:882011:881931:881592:990392:881896:882009:881950:990467:882012:882010:990496:990479:881898:881963:990484:881965:882013
660303,16,2019-08-15 17:49:34,990217:990206:880831:880876
660303,12,2019-08-16 15:48:47,990206:880876:880831:990217
660303,6,2019-08-19 13:54:27,990206:880876:880831:990217
660303,6,2019-08-20 15:20:21,990206:880876:880831:990217
660303,19,2019-08-21 09:40:47,990206:880876:880831:990217
660304,16,2019-08-15 18:22:51,882033:990501:881923:990512:990340:990471:990332:882030:881921:882031:882087:881340:881372:882085:881914:882032
660304,12,2019-08-15 18:34:37,882033:990501:881923:990512:990340:990471:990332:882030:881921:882031:882087:881340:881372:882085:881914:882032
660304,19,2019-08-20 09:51:16,882033:990501:881923:990512:990340:990471:990332:882030:881921:882031:882087:881340:881372:882085:881914:882032
660305,16,2019-08-16 14:12:02,990449:882035:990502:881936:881823:990475:882036:882037
660305,12,2019-08-20 10:30:57,990449:882035:990502:881936:881823:990475:882036:882037
660305,19,2019-08-22 08:53:06,990449:882035:990502:881936:881823:990475:882036:882037
660306,16,2019-08-16 16:01:37,990444:990462:882008:882051:990495:990499:881883:882023:882052:881728:882108:990517:882050:990424:990505:881804
660306,12,2019-08-16 21:24:52,990444:990462:882008:882051:990495:990499:881883:882023:882052:881728:882108:990517:882050:990424:990505:881804
660306,19,2019-08-19 08:25:50,990444:990462:882008:882051:990495:990499:881883:882023:882052:881728:882108:990517:882050:990424:990505:881804
660307,16,2019-08-16 18:52:15,990507:881910:881986:990362:882061:882058:882077:881987:990488:881454:990470:990510
660307,12,2019-08-19 16:51:28,990507:881986:990362:882058:882077:881987:881454:881910:882061:990488:990470:990510
660307,19,2019-08-19 18:50:16,990507:881986:990362:882058:882077:881987:881454:881910:882061:990488:990470:990510
660308,16,2019-08-18 01:00:00,881828:990520:881220:882075:882043:990302:882073:882114:990503:882072:882038:882042:990509:882071:882040:990451:882068:881832:882069
660308,12,2019-08-19 10:14:31,881828:881220:882075:882043:882073:882114:882038:882042:990509:882071:882040:990451:882068:881832:990520:990302:990503:882072:882069
660308,19,2019-08-19 14:46:17,881828:881220:882075:882043:882073:882114:882038:882042:990509:882071:882040:990451:882068:881832:990520:990302:990503:882072:882069
660309,16,2019-08-19 12:15:13,881973:990454:990381:990486:990368:881485:881847:881545
660309,12,2019-08-21 14:17:14,881973:990454:990381:990486:990368:881485:881847:881545
660309,19,2019-08-22 17:51:55,881973:990454:990381:990486:990368:881485:881847:881545
660310,16,2019-08-19 15:13:44,990473:881929:881948:990478:990304:881926:881229:881855:990483:881960:990456:990261:881056
660310,12,2019-08-20 11:34:50,990304:881926:990483:990456:881056:990473:881929:881948:881960:881229:881855:990261:990478
660310,19,2019-08-20 19:31:38,990304:881926:990483:881056:990456:990473:881929:881948:881960:881229:881855:990261:990478
660311,16,2019-08-20 08:43:14,881753:990508:882065:990430:990487:882064:881903:881984:882066:990468:882063
660311,12,2019-08-20 17:00:05,990508:990430:882064:881903:881984:882063:881753:882065:882066:990468:990487
660311,19,2019-08-22 08:06:17,990508:990430:882064:881903:881984:882063:881753:882065:882066:990468:990487
660312,16,2019-08-20 11:42:57,990489:881641:990476:881990:881938:990402
660312,12,2019-08-20 15:49:24,881990:881938:881641:990476:990489:990402
660312,19,2019-08-21 12:46:53,881990:881938:881641:990476:990489:990402
660313,16,2019-08-20 12:59:11,881949:990511:882083:990479:882082:881953
660313,12,2019-08-22 19:30:00,881949:990511:882083:990479:882082:881953
660313,19,2019-08-26 12:00:17,881949:990511:882083:990479:882082:881953
660314,16,2019-08-20 14:43:05,882165:881954:882111:990535:990417:990480:881697:882091:990518:882090:882092:990513
660314,12,2019-08-21 11:10:09,881954:882111:990480:882092:990513:882165:990535:990417:881697:882091:990518:882090
660314,6,2019-08-23 11:17:19,881954:882111:990480:882092:990513:882165:990535:990417:881697:882091:990518:882090
660314,6,2019-08-23 15:05:55,881954:882111:990480:882092:990513:882165:990535:990417:881697:882091:990518:882090
660314,19,2019-08-26 08:10:10,881954:882111:990480:882092:990513:882165:990535:990417:881697:882091:990518:882090
660315,16,2019-08-20 17:32:22,881969:990526:882139:990485:882140
660315,12,2019-08-20 22:15:53,990485:881969:990526:882139:882140
660315,6,2019-08-22 16:16:24,990485:881969:990526:882139:882140
660315,19,2019-08-23 08:53:27,990485:881969:990526:882139:882140
660316,16,2019-08-20 18:45:32,990471:882034:882047:882046:990504:990512:881919:882089:990501
660316,12,2019-08-22 11:39:22,990471:882034:882047:882046:990504:990512:881919:882089:990501
660316,6,2019-08-26 14:29:48,990471:882034:882047:882046:990504:990512:881919:882089:990501
660316,19,2019-08-28 11:39:36,990471:882034:882047:882046:990504:990512:881919:882089:990501
660317,16,2019-08-20 21:03:53,882016:882148:882018:990498:990528
660317,12,2019-08-21 10:43:37,882016:882018:990498:990528:882148
660317,19,2019-08-22 15:12:31,882016:882018:990498:990528:882148
660318,16,2019-08-21 10:59:06,882150:990482:990462:881880:882110:882113:990519:990517:882112:990499:881957:882020:990530:882105
660318,12,2019-08-22 22:13:35,882150:990482:990462:881880:990519:882112:990499:882020:990530:882110:882113:990517:881957:882105
660318,6,2019-08-23 10:09:55,882150:990482:990462:881880:990519:882112:990499:882020:990530:882110:882113:990517:881957:882105
660318,19,2019-08-23 10:39:39,882150:990482:990462:881880:990519:882112:990499:882020:990530:882110:882113:990517:881957:882105
660319,16,2019-08-21 13:24:35,882118:882163:990534:990537:882122:882100:882173:882121:882103:990516:990521
660319,12,2019-08-21 16:26:15,990534:990537:882122:882100:882121:882103:990516:990521:882118:882173:882163
660319,19,2019-08-22 16:59:14,990534:990537:882122:882100:882121:882103:990516:990521:882118:882173:882163
660320,16,2019-08-21 17:01:57,990522:882124:882185:881863:990514:990515:990540:881935:882093:990475:882094:881860:882184:882097:990458
660320,12,2019-08-21 17:11:36,990522:882185:990514:990475:881860:882097:990458:882124:881863:990515:882093:882094:881935:882184:990540
660320,6,2019-08-22 16:18:40,990522:882185:990514:990475:881860:882097:990458:882124:881863:990515:882093:882094:881935:882184:990540
660320,19,2019-08-26 17:07:54,990522:882185:990514:990475:881860:882097:990458:882124:881863:990515:882093:882094:881935:882184:990540
660321,16,2019-08-21 19:03:26,882055:881798:990506:882056:990441
660321,12,2019-08-22 16:04:47,882055:990506:881798:882056:990441
660321,19,2019-08-23 17:27:57,882055:990506:881798:882056:990441
660322,16,2019-08-22 08:54:41,882039:990503:882045
660322,12,2019-08-22 17:14:24,990503:882039:882045
660322,19,2019-08-22 18:24:50,990503:882039:882045
660323,16,2019-08-22 09:52:32,990548:882143:882029:881819:990448:990500:882144:882215:990527
660323,12,2019-08-26 12:15:25,990548:882143:882029:881819:990448:990500:882144:882215:990527
660323,19,2019-08-27 14:46:33,990548:882143:882029:881819:990448:990500:882144:882215:990527
660324,16,2019-08-22 10:56:35,882080:990507:882060:990271:881101:882079:881720:990422:882059:990510
660324,12,2019-08-23 10:53:39,990507:882079:881720:882060:882059:882080:990271:881101:990422:990510
660324,6,2019-08-23 17:48:03,990507:882079:881720:882059:882060:882080:990271:881101:990422:990510
660324,6,2019-08-26 10:00:48,990507:882079:881720:882060:882059:882080:990271:881101:990422:990510
660324,19,2019-08-26 15:52:00,990507:882079:881720:882059:882060:882080:990271:881101:990422:990510
660325,16,2019-08-22 12:22:57,990523:882128:990270:990469:881906:881858:990457:882130:881095
660325,12,2019-08-22 15:02:28,990523:882128:990270:990469:881906:881858:990457:882130:881095
660325,6,2019-08-23 08:46:22,990523:882128:990270:990469:881906:881858:990457:882130:881095
660325,19,2019-08-23 20:15:35,990523:882128:990270:990469:881906:881858:990457:882130:881095
660326,16,2019-08-22 14:23:33,882219:882221:990455:990547:990486:881850:990550:881976:882208
660326,12,2019-08-27 09:12:50,882219:882221:990455:990547:990486:881850:990550:881976:882208
660326,19,2019-08-27 09:15:58,882219:882221:990455:990547:990486:881850:990550:881976:882208
660327,16,2019-08-22 16:42:12,882153:882242:990531:881998:990491:990555:882151
660327,12,2019-08-26 15:28:24,882153:882242:881998:990491:990555:882151:990531
660327,19,2019-08-28 17:17:01,882153:882242:881998:990491:990555:882151:990531
660328,16,2019-08-22 17:36:21,882193:881980:990420:990553:990543:881710:990487:882228:882195
660328,12,2019-08-23 19:37:26,882193:881980:990420:990553:990543:881710:990487:882228:882195
660328,19,2019-08-26 13:59:18,882193:881980:990420:990553:990543:881710:990487:882228:882195
660329,16,2019-08-23 01:00:00,881930:990474:882170:990536:882171:990524:882223:882169:990551:882133
660329,12,2019-08-27 09:28:05,881930:990474:882170:990536:882171:990524:882169:882133:882223:990551
660329,19,2019-08-27 11:01:51,881930:990474:882170:990536:882171:990524:882169:882133:882223:990551
